,date,open,high,low,close,flag
1021,2024-07-11 14:30:00+05:30,59950.39,59972.95,59913.86,59930.87,0
1022,2024-07-11 14:45:00+05:30,59933.45,60132.93,59908.25,60105.32,0
1023,2024-07-11 15:00:00+05:30,60106.3,60126.84,59988.46,60076.47,0
1024,2024-07-11 15:15:00+05:30,60076.96,60135.83,60038.77,60061.21,0
1025,2024-07-12 09:15:00+05:30,60028.16,60323.45,59981.85,60298.14,0
1026,2024-07-12 09:30:00+05:30,60296.67,60381.73,60248.54,60375.09,0
1027,2024-07-12 09:45:00+05:30,60374.53,60374.53,59977.48,60099.09,0
1028,2024-07-12 10:00:00+05:30,60091.64,60197.63,60074.67,60075.45,0
1029,2024-07-12 10:15:00+05:30,60071.45,60216.43,60058.59,60189.55,0
1030,2024-07-12 10:30:00+05:30,60194.33,60197.94,60081.32,60125.22,0
1031,2024-07-12 10:45:00+05:30,60127.61,60520.05,60100.82,60498.13,0
1032,2024-07-12 11:00:00+05:30,60498.88,60730.54,60498.88,60562.08,0
1033,2024-07-12 11:15:00+05:30,60562.72,60568.65,60402.8,60459.31,0
1034,2024-07-12 11:30:00+05:30,60458.33,60489.35,60338.22,60402.25,0
1035,2024-07-12 11:45:00+05:30,60392.87,60467.41,60353.58,60374.36,0
1036,2024-07-12 12:00:00+05:30,60378.22,60457.76,60320.36,60418.42,0
1037,2024-07-12 12:15:00+05:30,60422.69,60432.66,60322.1,60359.74,0
1038,2024-07-12 12:30:00+05:30,60360.37,60370.79,60304.02,60333.87,0
1039,2024-07-12 12:45:00+05:30,60332.95,60402.36,60279.84,60365.36,0
1040,2024-07-12 13:00:00+05:30,60356.95,60450.58,60320.82,60407.73,0
1041,2024-07-12 13:15:00+05:30,60406.6,60495.78,60387.04,60407.88,0
1042,2024-07-12 13:30:00+05:30,60416.92,60493.48,60382.34,60402.65,0
1043,2024-07-12 13:45:00+05:30,60397.75,60470.73,60376.26,60420.76,0
1044,2024-07-12 14:00:00+05:30,60424.36,60461.93,60384.13,60435.36,0
1045,2024-07-12 14:15:00+05:30,60433.76,60461.67,60340.23,60374.21,0
1046,2024-07-12 14:30:00+05:30,60373.52,60382.46,60221.92,60261.84,0
1047,2024-07-12 14:45:00+05:30,60253.81,60273.47,60186.66,60202.52,0
1048,2024-07-12 15:00:00+05:30,60204.9,60205.03,60048.34,60058.23,0
1049,2024-07-12 15:15:00+05:30,60061.25,60196.46,60008.84,60157.57,0
1050,2024-07-15 09:15:00+05:30,60172.64,60283.72,60058.89,60227.46,0
1051,2024-07-15 09:30:00+05:30,60241.57,60306.42,60067.85,60107.85,0
1052,2024-07-15 09:45:00+05:30,60101.49,60156.77,60066.03,60066.59,0
1053,2024-07-15 10:00:00+05:30,60067.41,60190.55,59990.18,60142.13,0
1054,2024-07-15 10:15:00+05:30,60136.56,60169.4,60044.18,60103.92,0
1055,2024-07-15 10:30:00+05:30,60100.31,60400.85,60089.91,60331.69,0
1056,2024-07-15 10:45:00+05:30,60332.19,60359.51,60248.03,60319.41,0
1057,2024-07-15 11:00:00+05:30,60312.32,60386.64,60274.26,60323.03,0
1058,2024-07-15 11:15:00+05:30,60322.54,60330.53,60254.24,60319.3,0
1059,2024-07-15 11:30:00+05:30,60313.14,60330.68,60265.39,60305.98,0
1060,2024-07-15 11:45:00+05:30,60305.49,60340.56,59991.43,60301.72,0
1061,2024-07-15 12:00:00+05:30,60301.94,60321.75,60191.78,60235.53,0
1062,2024-07-15 12:15:00+05:30,60233.99,60253.62,60115.55,60145.36,0
1063,2024-07-15 12:30:00+05:30,60144.87,60207.07,60112.51,60149.4,0
1064,2024-07-15 12:45:00+05:30,60148.27,60251.2,60128.89,60195.36,0
1065,2024-07-15 13:00:00+05:30,60200.52,60377.34,60191.19,60359.15,0
1066,2024-07-15 13:15:00+05:30,60368.45,60566.67,60355.66,60531.26,0
1067,2024-07-15 13:30:00+05:30,60530.81,60607.66,60501.17,60538.35,0
1068,2024-07-15 13:45:00+05:30,60538.28,60648.6,60520.31,60581.35,0
1069,2024-07-15 14:00:00+05:30,60583.17,60604.64,60504.46,60527.75,0
1070,2024-07-15 14:15:00+05:30,60528.75,60606.8,60496.72,60591.04,0
1071,2024-07-15 14:30:00+05:30,60591.53,60592.72,60476.58,60482.71,0
1072,2024-07-15 14:45:00+05:30,60475.72,60574.93,60387.96,60471.55,0
1073,2024-07-15 15:00:00+05:30,60471.47,60475.27,60340.64,60394.72,0
1074,2024-07-15 15:15:00+05:30,60390.02,60453.79,60346.58,60433.93,0
1075,2024-07-16 09:15:00+05:30,60383.86,60582.97,60382.5,60417.39,0
1076,2024-07-16 09:30:00+05:30,60415.61,60496.95,60373.51,60421.26,0
1077,2024-07-16 09:45:00+05:30,60420.75,60420.75,60256.63,60354.84,0
1078,2024-07-16 10:00:00+05:30,60357.04,60395.62,60291.12,60353.99,0
1079,2024-07-16 10:15:00+05:30,60353.5,60433.58,60340.76,60398.16,0
1080,2024-07-16 10:30:00+05:30,60392.5,60439.55,60343.72,60411.26,0
1081,2024-07-16 10:45:00+05:30,60412.41,60422.05,60371.31,60406.87,0
1082,2024-07-16 11:00:00+05:30,60400.89,60429.98,60321.29,60389.17,0
1083,2024-07-16 11:15:00+05:30,60389.67,60409.93,60357.7,60388.91,0
1084,2024-07-16 11:30:00+05:30,60383.74,60413.75,60359.57,60360.94,0
1085,2024-07-16 11:45:00+05:30,60364.92,60386.88,60317.1,60353.38,0
1086,2024-07-16 12:00:00+05:30,60353.07,60372.21,60320.05,60330.98,0
1087,2024-07-16 12:15:00+05:30,60336.15,60373.23,60307.36,60361.42,0
1088,2024-07-16 12:30:00+05:30,60362.17,60399.88,60332.54,60377.1,0
1089,2024-07-16 12:45:00+05:30,60376.61,60422.29,60366.03,60385.52,0
1090,2024-07-16 13:00:00+05:30,60390.16,60414.56,60340.1,60359.07,0
1091,2024-07-16 13:15:00+05:30,60358.17,60373.83,60277.86,60297.65,0
1092,2024-07-16 13:30:00+05:30,60296.16,60321.07,60267.8,60300.71,0
1093,2024-07-16 13:45:00+05:30,60301.74,60322.04,60274.11,60306.15,0
1094,2024-07-16 14:00:00+05:30,60306.65,60330.12,60278.48,60298.43,0
1095,2024-07-16 14:15:00+05:30,60297.93,60311.13,60240.78,60254.66,0
1096,2024-07-16 14:30:00+05:30,60260.63,60295.78,60222.64,60280.89,0
1097,2024-07-16 14:45:00+05:30,60281.59,60301.23,60251.29,60266.78,0
1098,2024-07-16 15:00:00+05:30,60266.38,60351.16,60266.38,60311.71,0
1099,2024-07-16 15:15:00+05:30,60310.59,60362.33,60259.23,60314.71,0
1100,2024-07-18 09:15:00+05:30,60086.59,60327.97,60070.55,60181.12,0
1101,2024-07-18 09:30:00+05:30,60174.99,60336.56,60169.64,60323.57,0
1102,2024-07-18 09:45:00+05:30,60331.5,60566.56,60319.02,60471.09,0
1103,2024-07-18 10:00:00+05:30,60471.58,60612.85,60468.01,60556.12,0
1104,2024-07-18 10:15:00+05:30,60565.46,60604.59,60488.58,60518.35,0
1105,2024-07-18 10:30:00+05:30,60518.03,60533.91,60390.54,60453.49,0
1106,2024-07-18 10:45:00+05:30,60450.39,60482.63,60275.2,60282.61,0
1107,2024-07-18 11:00:00+05:30,60265.4,60357.67,60167.85,60175.44,0
1108,2024-07-18 11:15:00+05:30,60175.89,60205.61,60122.07,60190.55,0
1109,2024-07-18 11:30:00+05:30,60194.67,60221.0,60074.73,60129.31,0
1110,2024-07-18 11:45:00+05:30,60134.27,60156.54,60076.8,60154.97,0
1111,2024-07-18 12:00:00+05:30,60164.52,60358.64,60157.57,60351.44,0
1112,2024-07-18 12:15:00+05:30,60358.09,60432.23,60267.49,60271.89,0
1113,2024-07-18 12:30:00+05:30,60272.78,60374.35,60272.78,60361.69,0
1114,2024-07-18 12:45:00+05:30,60358.86,60388.79,60313.94,60326.97,0
1115,2024-07-18 13:00:00+05:30,60327.49,60544.32,60267.09,60511.84,0
1116,2024-07-18 13:15:00+05:30,60513.15,60562.33,60453.65,60552.22,0
1117,2024-07-18 13:30:00+05:30,60553.26,60592.32,60492.3,60510.88,0
1118,2024-07-18 13:45:00+05:30,60510.32,60605.52,60505.03,60580.93,0
1119,2024-07-18 14:00:00+05:30,60579.53,60747.11,60577.44,60713.66,0
1120,2024-07-18 14:15:00+05:30,60713.72,60780.39,60676.75,60720.3,0
1121,2024-07-18 14:30:00+05:30,60728.86,60752.32,60640.53,60729.79,0
1122,2024-07-18 14:45:00+05:30,60733.08,60766.11,60621.85,60633.47,0
1123,2024-07-18 15:00:00+05:30,60634.74,60698.24,60594.1,60623.77,0
1124,2024-07-18 15:15:00+05:30,60629.44,60659.58,60545.45,60548.49,0
1125,2024-07-19 09:15:00+05:30,60555.51,60559.83,60262.49,60516.83,0
1126,2024-07-19 09:30:00+05:30,60516.42,60553.27,60444.17,60532.05,0
1127,2024-07-19 09:45:00+05:30,60526.72,60527.21,60333.47,60334.5,0
1128,2024-07-19 10:00:00+05:30,60333.15,60392.55,60272.3,60319.27,0
1129,2024-07-19 10:15:00+05:30,60318.28,60422.55,60290.3,60343.15,0
1130,2024-07-19 10:30:00+05:30,60350.25,60412.15,60309.5,60328.37,0
1131,2024-07-19 10:45:00+05:30,60325.98,60336.59,60165.37,60179.7,0
1132,2024-07-19 11:00:00+05:30,60179.9,60260.47,60089.71,60229.69,0
1133,2024-07-19 11:15:00+05:30,60230.68,60289.17,60189.88,60269.81,0
1134,2024-07-19 11:30:00+05:30,60269.31,60325.34,60212.72,60232.43,0
1135,2024-07-19 11:45:00+05:30,60231.93,60312.92,60215.89,60281.56,0
1136,2024-07-19 12:00:00+05:30,60283.45,60352.15,60268.96,60300.23,0
1137,2024-07-19 12:15:00+05:30,60305.0,60348.92,60227.42,60255.47,0
1138,2024-07-19 12:30:00+05:30,60256.46,60273.24,60151.47,60210.96,0
1139,2024-07-19 12:45:00+05:30,60211.45,60239.46,60165.91,60173.31,0
1140,2024-07-19 13:00:00+05:30,60173.76,60217.36,60134.21,60184.73,0
1141,2024-07-19 13:15:00+05:30,60190.88,60302.44,60117.52,60266.02,0
1142,2024-07-19 13:30:00+05:30,60266.51,60344.75,60245.9,60255.68,0
1143,2024-07-19 13:45:00+05:30,60255.6,60349.26,60253.23,60283.78,0
1144,2024-07-19 14:00:00+05:30,60280.68,60319.11,60176.74,60197.62,0
1145,2024-07-19 14:15:00+05:30,60196.67,60280.07,60177.77,60256.83,0
1146,2024-07-19 14:30:00+05:30,60254.76,60290.95,60161.48,60237.6,0
1147,2024-07-19 14:45:00+05:30,60239.46,60293.52,60183.71,60246.61,0
1148,2024-07-19 15:00:00+05:30,60235.88,60288.85,60154.43,60189.97,0
1149,2024-07-19 15:15:00+05:30,60189.28,60202.42,60033.35,60152.62,0
1150,2024-07-22 09:15:00+05:30,60076.17,60145.78,59724.67,59896.02,0
1151,2024-07-22 09:30:00+05:30,59901.2,60152.24,59863.72,60091.98,0
1152,2024-07-22 09:45:00+05:30,60089.33,60170.8,60075.31,60161.9,0
1153,2024-07-22 10:00:00+05:30,60167.91,60216.16,60107.18,60201.27,0
1154,2024-07-22 10:15:00+05:30,60201.49,60227.02,60140.18,60190.31,0
1155,2024-07-22 10:30:00+05:30,60189.8,60213.68,60139.65,60182.95,0
1156,2024-07-22 10:45:00+05:30,60182.67,60215.97,60090.85,60095.09,0
1157,2024-07-22 11:00:00+05:30,60089.26,60104.27,60005.25,60063.02,0
1158,2024-07-22 11:15:00+05:30,60063.25,60080.2,60024.54,60057.58,0
1159,2024-07-22 11:30:00+05:30,60059.64,60102.43,59994.95,60045.09,0
1160,2024-07-22 11:45:00+05:30,60044.6,60053.1,59995.44,60008.17,0
1161,2024-07-22 12:00:00+05:30,60008.12,60027.93,59976.39,60020.67,0
1162,2024-07-22 12:15:00+05:30,60023.31,60030.73,59930.64,59947.45,0
1163,2024-07-22 12:30:00+05:30,59947.53,60016.32,59896.12,60003.87,0
1164,2024-07-22 12:45:00+05:30,60007.64,60023.63,59958.55,59978.71,0
1165,2024-07-22 13:00:00+05:30,59983.48,60017.53,59958.72,60002.23,0
1166,2024-07-22 13:15:00+05:30,60001.84,60085.36,59987.52,60054.04,0
1167,2024-07-22 13:30:00+05:30,60054.6,60090.74,60018.81,60036.24,0
1168,2024-07-22 13:45:00+05:30,60035.6,60077.06,60018.84,60032.34,0
1169,2024-07-22 14:00:00+05:30,60031.46,60047.82,59950.35,59995.02,0
1170,2024-07-22 14:15:00+05:30,59992.95,60020.65,59957.08,59989.75,0
1171,2024-07-22 14:30:00+05:30,59991.23,60048.12,59933.16,60016.5,0
1172,2024-07-22 14:45:00+05:30,60016.41,60027.01,59915.49,60010.32,0
1173,2024-07-22 15:00:00+05:30,60011.28,60050.75,59940.56,60018.8,0
1174,2024-07-22 15:15:00+05:30,60017.84,60060.08,59965.62,60056.63,0
1175,2024-07-23 09:15:00+05:30,60283.29,60292.76,60009.45,60073.02,0
1176,2024-07-23 09:30:00+05:30,60071.3,60117.82,59790.54,59935.72,0
1177,2024-07-23 09:45:00+05:30,59941.19,60019.79,59890.67,59947.41,0
1178,2024-07-23 10:00:00+05:30,59950.21,59982.79,59886.07,59939.73,0
1179,2024-07-23 10:15:00+05:30,59933.37,59978.95,59848.18,59875.24,0
1180,2024-07-23 10:30:00+05:30,59876.22,60056.55,59849.61,59896.62,0
1181,2024-07-23 10:45:00+05:30,59899.8,60014.67,59891.28,59981.4,0
1182,2024-07-23 11:00:00+05:30,59982.39,60149.6,59981.74,60076.66,0
1183,2024-07-23 11:15:00+05:30,60073.36,60076.35,59455.44,59896.0,0
1184,2024-07-23 11:30:00+05:30,59896.49,59938.98,59733.65,59807.11,0
1185,2024-07-23 11:45:00+05:30,59807.67,59890.03,59681.46,59804.1,0
1186,2024-07-23 12:00:00+05:30,59803.3,59935.66,59756.28,59835.71,0
1187,2024-07-23 12:15:00+05:30,59829.0,59865.24,59147.95,59191.33,0
1188,2024-07-23 12:30:00+05:30,59185.35,59689.53,59107.63,59516.56,0
1189,2024-07-23 12:45:00+05:30,59516.38,59557.32,59221.94,59243.46,0
1190,2024-07-23 13:00:00+05:30,59237.93,59287.13,58868.91,58889.01,0
1191,2024-07-23 13:15:00+05:30,58892.46,59291.98,58889.79,59226.5,0
1192,2024-07-23 13:30:00+05:30,59221.4,59280.19,59089.71,59188.98,0
1193,2024-07-23 13:45:00+05:30,59188.49,59372.08,59089.58,59325.64,0
1194,2024-07-23 14:00:00+05:30,59325.21,59523.46,59277.08,59475.37,0
1195,2024-07-23 14:15:00+05:30,59475.86,59482.7,59256.32,59293.07,0
1196,2024-07-23 14:30:00+05:30,59297.48,59766.13,59288.75,59668.12,0
1197,2024-07-23 14:45:00+05:30,59689.34,59696.02,59361.35,59366.89,0
1198,2024-07-23 15:00:00+05:30,59380.23,59452.6,59326.77,59327.13,0
1199,2024-07-23 15:15:00+05:30,59326.33,59355.6,59237.35,59343.81,0
1200,2024-07-24 09:15:00+05:30,59276.49,59394.52,59079.97,59279.98,0
1201,2024-07-24 09:30:00+05:30,59280.42,59531.38,59013.52,59164.84,0
1202,2024-07-24 09:45:00+05:30,59160.19,59508.17,59092.46,59403.05,0
1203,2024-07-24 10:00:00+05:30,59412.56,59428.4,59193.26,59241.65,0
1204,2024-07-24 10:15:00+05:30,59231.59,59387.35,58849.12,58849.12,0
1205,2024-07-24 10:30:00+05:30,58873.95,59110.91,58873.95,58968.76,0
1206,2024-07-24 10:45:00+05:30,58952.25,59038.55,58784.5,58869.1,0
1207,2024-07-24 11:00:00+05:30,58870.17,58890.12,58631.58,58682.79,0
1208,2024-07-24 11:15:00+05:30,58681.77,58731.78,58511.09,58534.12,0
1209,2024-07-24 11:30:00+05:30,58532.73,58618.16,58474.6,58521.41,0
1210,2024-07-24 11:45:00+05:30,58518.83,58668.77,58510.98,58571.76,0
1211,2024-07-24 12:00:00+05:30,58570.97,58627.2,58514.92,58546.08,0
1212,2024-07-24 12:15:00+05:30,58545.54,58553.66,58228.9,58349.91,0
1213,2024-07-24 12:30:00+05:30,58349.46,58388.89,58275.19,58308.73,0
1214,2024-07-24 12:45:00+05:30,58312.76,58424.16,58312.26,58386.43,0
1215,2024-07-24 13:00:00+05:30,58385.79,58599.81,58338.43,58581.29,0
1216,2024-07-24 13:15:00+05:30,58582.24,58682.87,58477.09,58594.27,0
1217,2024-07-24 13:30:00+05:30,58594.91,59009.81,58569.79,58987.94,0
1218,2024-07-24 13:45:00+05:30,58984.66,58985.69,58633.44,58633.44,0
1219,2024-07-24 14:00:00+05:30,58633.76,58644.37,58429.27,58449.18,0
1220,2024-07-24 14:15:00+05:30,58448.65,58641.25,58428.69,58626.6,0
1221,2024-07-24 14:30:00+05:30,58629.23,58806.56,58582.19,58657.34,0
1222,2024-07-24 14:45:00+05:30,58656.64,58781.68,58655.15,58744.75,0
1223,2024-07-24 15:00:00+05:30,58740.87,58779.41,58657.18,58768.33,0
1224,2024-07-24 15:15:00+05:30,58765.14,58952.3,58712.09,58860.6,0
1225,2024-07-25 09:15:00+05:30,58103.83,58239.69,57897.24,57965.66,0
1226,2024-07-25 09:30:00+05:30,57971.74,58070.35,57926.64,57993.29,0
1227,2024-07-25 09:45:00+05:30,57986.69,57991.04,57787.1,57791.01,0
1228,2024-07-25 10:00:00+05:30,57790.58,57856.24,57756.54,57764.48,0
1229,2024-07-25 10:15:00+05:30,57760.01,57856.41,57670.43,57697.29,0
1230,2024-07-25 10:30:00+05:30,57697.78,57820.31,57689.26,57793.63,0
1231,2024-07-25 10:45:00+05:30,57793.22,57872.17,57765.18,57837.7,0
1232,2024-07-25 11:00:00+05:30,57851.46,57922.55,57833.29,57891.77,0
1233,2024-07-25 11:15:00+05:30,57884.79,57959.62,57850.98,57933.51,0
1234,2024-07-25 11:30:00+05:30,57937.12,58045.68,57919.48,57979.17,0
1235,2024-07-25 11:45:00+05:30,57982.8,58049.08,57974.61,58001.21,0
1236,2024-07-25 12:00:00+05:30,58000.96,58025.71,57940.73,58002.01,0
1237,2024-07-25 12:15:00+05:30,58003.3,58014.08,57973.05,57985.7,0
1238,2024-07-25 12:30:00+05:30,57985.55,58021.26,57924.15,57937.4,0
1239,2024-07-25 12:45:00+05:30,57938.56,58025.41,57938.56,58020.32,0
1240,2024-07-25 13:00:00+05:30,58014.17,58044.85,57983.28,57984.8,0
1241,2024-07-25 13:15:00+05:30,57984.31,58042.1,57961.52,58022.86,0
1242,2024-07-25 13:30:00+05:30,58029.28,58031.11,57942.83,57978.54,0
1243,2024-07-25 13:45:00+05:30,57978.09,58066.05,57970.06,58060.56,0
1244,2024-07-25 14:00:00+05:30,58060.74,58130.95,58057.02,58100.54,0
1245,2024-07-25 14:15:00+05:30,58098.61,58149.7,58072.04,58110.38,0
1246,2024-07-25 14:30:00+05:30,58110.75,58138.86,58066.65,58074.16,0
1247,2024-07-25 14:45:00+05:30,58073.64,58132.23,58064.56,58089.29,0
1248,2024-07-25 15:00:00+05:30,58090.19,58186.82,58090.19,58162.71,0
1249,2024-07-25 15:15:00+05:30,58161.92,58179.37,58108.62,58166.41,0
1250,2024-07-26 09:15:00+05:30,57888.82,58226.06,57699.51,58014.36,0
1251,2024-07-26 09:30:00+05:30,58013.45,58164.99,57984.75,58070.78,0
1252,2024-07-26 09:45:00+05:30,58069.79,58108.47,57915.92,58075.49,0
1253,2024-07-26 10:00:00+05:30,58075.78,58147.45,57999.59,58034.56,0
1254,2024-07-26 10:15:00+05:30,58030.57,58100.87,58025.23,58028.92,0
1255,2024-07-26 10:30:00+05:30,58034.61,58090.5,58022.18,58031.07,0
1256,2024-07-26 10:45:00+05:30,58036.04,58038.73,57974.65,57991.13,0
1257,2024-07-26 11:00:00+05:30,57991.58,58237.01,57990.83,58176.39,0
1258,2024-07-26 11:15:00+05:30,58176.57,58202.24,58158.76,58173.39,0
1259,2024-07-26 11:30:00+05:30,58180.15,58209.99,58119.47,58206.45,0
1260,2024-07-26 11:45:00+05:30,58207.44,58266.14,58187.32,58253.07,0
1261,2024-07-26 12:00:00+05:30,58254.96,58291.33,58154.61,58158.45,0
1262,2024-07-26 12:15:00+05:30,58157.29,58216.6,58140.76,58192.23,0
1263,2024-07-26 12:30:00+05:30,58192.22,58371.22,58192.22,58371.22,0
1264,2024-07-26 12:45:00+05:30,58368.85,58385.86,58302.93,58380.86,0
1265,2024-07-26 13:00:00+05:30,58380.41,58552.52,58374.85,58552.52,0
1266,2024-07-26 13:15:00+05:30,58550.74,58583.55,58505.94,58548.74,0
1267,2024-07-26 13:30:00+05:30,58541.47,58630.01,58505.56,58565.53,0
1268,2024-07-26 13:45:00+05:30,58568.89,58663.71,58508.13,58561.85,0
1269,2024-07-26 14:00:00+05:30,58563.27,58587.89,58505.75,58557.14,0
1270,2024-07-26 14:15:00+05:30,58558.82,58583.78,58453.6,58519.88,0
1271,2024-07-26 14:30:00+05:30,58521.94,58589.61,58513.3,58565.99,0
1272,2024-07-26 14:45:00+05:30,58565.43,58702.9,58556.02,58688.36,0
1273,2024-07-26 15:00:00+05:30,58688.68,58716.42,58550.45,58661.92,0
1274,2024-07-26 15:15:00+05:30,58660.82,58700.67,58583.49,58693.7,0
1275,2024-07-29 09:15:00+05:30,58897.69,59215.52,58827.58,59123.54,0
1276,2024-07-29 09:30:00+05:30,59134.46,59302.49,59104.37,59288.86,0
1277,2024-07-29 09:45:00+05:30,59289.24,59298.1,59055.02,59150.82,0
1278,2024-07-29 10:00:00+05:30,59156.65,59214.67,59082.14,59123.54,0
1279,2024-07-29 10:15:00+05:30,59125.18,59222.65,59106.83,59204.16,0
1280,2024-07-29 10:30:00+05:30,59200.07,59231.31,59133.81,59168.66,0
1281,2024-07-29 10:45:00+05:30,59169.7,59458.04,59169.16,59438.95,0
1282,2024-07-29 11:00:00+05:30,59431.9,59551.41,59431.9,59494.09,0
1283,2024-07-29 11:15:00+05:30,59497.52,59569.08,59471.99,59514.99,0
1284,2024-07-29 11:30:00+05:30,59510.39,59627.31,59482.22,59608.93,0
1285,2024-07-29 11:45:00+05:30,59612.65,59747.79,59610.5,59668.74,0
1286,2024-07-29 12:00:00+05:30,59674.33,59737.36,58995.28,59129.79,0
1287,2024-07-29 12:15:00+05:30,59133.4,59172.5,58413.67,58855.2,0
1288,2024-07-29 12:30:00+05:30,58859.39,59081.63,58758.68,59015.57,0
1289,2024-07-29 12:45:00+05:30,59003.46,59111.23,58887.21,59059.73,0
1290,2024-07-29 13:00:00+05:30,59056.22,59119.57,58772.24,58778.12,0
1291,2024-07-29 13:15:00+05:30,58781.87,58966.52,58772.87,58932.96,0
1292,2024-07-29 13:30:00+05:30,58926.19,59032.89,58883.72,58971.55,0
1293,2024-07-29 13:45:00+05:30,58971.06,58985.68,58712.95,58739.33,0
1294,2024-07-29 14:00:00+05:30,58732.59,58748.53,58569.82,58576.35,0
1295,2024-07-29 14:15:00+05:30,58576.38,58686.85,58473.38,58686.85,0
1296,2024-07-29 14:30:00+05:30,58682.88,58811.48,58665.86,58729.69,0
1297,2024-07-29 14:45:00+05:30,58728.98,58867.8,58691.53,58815.16,0
1298,2024-07-29 15:00:00+05:30,58814.76,58910.23,58483.76,58521.53,0
1299,2024-07-29 15:15:00+05:30,58522.54,58622.73,58456.65,58610.99,0
1300,2024-07-30 09:15:00+05:30,58608.61,58722.17,58467.14,58550.03,0
1301,2024-07-30 09:30:00+05:30,58555.33,58826.7,58553.13,58822.25,0
1302,2024-07-30 09:45:00+05:30,58825.08,58830.92,58544.77,58647.48,0
1303,2024-07-30 10:00:00+05:30,58642.96,58692.08,58503.52,58692.0,0
1304,2024-07-30 10:15:00+05:30,58688.9,58843.14,58657.99,58800.87,0
1305,2024-07-30 10:30:00+05:30,58805.0,58946.03,58739.41,58907.18,0
1306,2024-07-30 10:45:00+05:30,58922.04,58938.13,58812.31,58928.75,0
1307,2024-07-30 11:00:00+05:30,58931.71,58935.04,58866.97,58896.92,0
1308,2024-07-30 11:15:00+05:30,58894.74,58956.42,58888.75,58922.92,0
1309,2024-07-30 11:30:00+05:30,58923.42,59052.21,58919.12,59023.59,0
1310,2024-07-30 11:45:00+05:30,59022.6,59029.46,58918.88,58965.65,0
1311,2024-07-30 12:00:00+05:30,58968.21,58974.51,58902.56,58927.94,0
1312,2024-07-30 12:15:00+05:30,58932.71,58991.52,58918.53,58959.5,0
1313,2024-07-30 12:30:00+05:30,58959.11,59010.87,58945.06,58976.2,0
1314,2024-07-30 12:45:00+05:30,58975.88,59018.24,58935.77,58984.67,0
1315,2024-07-30 13:00:00+05:30,58983.31,59260.84,58977.9,59112.36,0
1316,2024-07-30 13:15:00+05:30,59090.81,59122.66,58889.48,58920.54,0
1317,2024-07-30 13:30:00+05:30,58924.67,59084.47,58898.09,59076.57,0
1318,2024-07-30 13:45:00+05:30,59076.17,59142.58,59060.82,59112.18,0
1319,2024-07-30 14:00:00+05:30,59111.68,59138.76,59035.94,59062.3,0
1320,2024-07-30 14:15:00+05:30,59064.08,59186.57,59056.42,59110.2,0
1321,2024-07-30 14:30:00+05:30,59111.88,59215.92,59099.55,59167.69,0
1322,2024-07-30 14:45:00+05:30,59168.72,59170.27,58968.9,58986.98,0
1323,2024-07-30 15:00:00+05:30,58986.46,58998.14,58647.81,58699.34,0
1324,2024-07-30 15:15:00+05:30,58700.32,58739.85,58613.3,58661.85,0
1325,2024-07-31 09:15:00+05:30,58934.6,58934.6,58695.9,58830.57,0
1326,2024-07-31 09:30:00+05:30,58834.43,58834.43,58681.07,58764.73,0
1327,2024-07-31 09:45:00+05:30,58756.28,58800.0,58700.71,58791.21,0
1328,2024-07-31 10:00:00+05:30,58790.44,58898.26,58761.81,58898.26,0
1329,2024-07-31 10:15:00+05:30,58891.71,58961.27,58824.63,58889.92,0
1330,2024-07-31 10:30:00+05:30,58882.09,58903.84,58854.02,58889.8,0
1331,2024-07-31 10:45:00+05:30,58890.71,58910.42,58841.68,58875.16,0
1332,2024-07-31 11:00:00+05:30,58874.26,58889.61,58817.59,58866.15,0
1333,2024-07-31 11:15:00+05:30,58866.9,58879.26,58696.24,58701.6,0
1334,2024-07-31 11:30:00+05:30,58699.73,58808.06,58686.61,58780.17,0
1335,2024-07-31 11:45:00+05:30,58780.81,58809.78,58756.85,58765.17,0
1336,2024-07-31 12:00:00+05:30,58766.12,58804.57,58744.02,58771.12,0
1337,2024-07-31 12:15:00+05:30,58769.67,58805.43,58742.87,58781.87,0
1338,2024-07-31 12:30:00+05:30,58784.94,58794.34,58741.7,58766.86,0
1339,2024-07-31 12:45:00+05:30,58763.31,58867.94,58755.47,58798.26,0
1340,2024-07-31 13:00:00+05:30,58798.24,58805.46,58762.23,58803.87,0
1341,2024-07-31 13:15:00+05:30,58796.59,58833.83,58777.64,58814.34,0
1342,2024-07-31 13:30:00+05:30,58814.83,58839.69,58651.57,58716.05,0
1343,2024-07-31 13:45:00+05:30,58720.2,58774.8,58693.55,58727.66,0
1344,2024-07-31 14:00:00+05:30,58714.31,58732.09,58618.2,58675.2,0
1345,2024-07-31 14:15:00+05:30,58672.97,58774.82,58659.11,58768.7,0
1346,2024-07-31 14:30:00+05:30,58760.67,58811.86,58720.73,58749.45,0
1347,2024-07-31 14:45:00+05:30,58748.55,58816.5,58737.92,58772.84,0
1348,2024-07-31 15:00:00+05:30,58768.91,58892.09,58757.09,58837.59,0
1349,2024-07-31 15:15:00+05:30,58848.39,58976.83,58848.39,58931.73,0
1350,2024-08-01 09:15:00+05:30,59019.72,59201.89,58985.57,59173.19,0
1351,2024-08-01 09:30:00+05:30,59177.95,59203.68,59047.28,59095.13,0
1352,2024-08-01 09:45:00+05:30,59096.14,59121.93,58984.13,59040.25,0
1353,2024-08-01 10:00:00+05:30,59041.32,59056.36,58928.96,58985.46,0
